Time,\PhysicalDisk(_Total)\% Disk Time,\Memory\Available Bytes,\Memory\Cache Bytes,\Memory\Cache Faults/sec,\Memory\Page Faults/sec,\Memory\Page Reads/sec,\Memory\Page Writes/sec,\Memory\Pages Input/sec,\Memory\Pages Output/sec,\Memory\Pool Nonpaged Bytes,\Network Segment(\Device\bh_El90x1)\% Network utilization,\Network Segment(\Device\bh_El90x1)\Total bytes received/second,\Paging File(_Total)\% Usage Peak,\Paging File(_Total)\% Usage,\Processor(0)\% DPC Time,\Processor(0)\% Interrupt Time,\Processor(0)\% Privileged Time,\Processor(0)\% Processor Time,\Processor(0)\% User Time,\Processor(0)\APC Bypasses/sec,\Processor(0)\DPC Bypasses/sec,\Processor(0)\DPC Rate,\Processor(0)\DPCs Queued/sec,\Processor(0)\Interrupts/sec,\System\Alignment Fixups/sec,\System\Context Switches/sec,\System\Exception Dispatches/sec,\System\Processor Queue Length,\System\System Calls/sec,\Process(Idle)\% Processor Time,\Process(db2syscs)\Page Faults/sec,\Process(db2syscs)\Working Set Peak,\Process(db2syscs)\Page File Bytes Peak,\Process(db2syscs)\% Privileged Time,\Process(db2syscs)\% User Time,\Process(db2syscs)\Handle Count,\Process(db2syscs)\Thread Count,\\isp-01\Cache\Copy Read Hits %,\\isp-01\Cache\Copy Reads/sec,\\isp-01\Cache\Data Flushes/sec,\\isp-01\Cache\Lazy Write Flushes/sec,\\isp-01\Cache\Lazy Write Pages/sec,\\isp-01\Cache\Read Aheads/sec,\\isp-01\IP\Datagrams Forwarded/sec,\\isp-01\IP\Datagrams Outbound Discarded,\\isp-01\IP\Datagrams Received Discarded,\\isp-01\IP\Datagrams Received/sec,\\isp-01\IP\Datagrams Sent/sec,\\isp-01\IP\Datagrams/sec,\\isp-01\PhysicalDisk(_Total)\% Disk Time,\\isp-01\PhysicalDisk(_Total)\Avg. Disk Bytes/Read,\\isp-01\PhysicalDisk(_Total)\Avg. Disk Bytes/Write,\\isp-01\PhysicalDisk(_Total)\Avg. Disk Queue Length,\\isp-01\PhysicalDisk(_Total)\Avg. Disk Sec/Read,\\isp-01\PhysicalDisk(_Total)\Avg. Disk Sec/Write,\\isp-01\PhysicalDisk(_Total)\Current Disk Queue Length,\\isp-01\PhysicalDisk(_Total)\Disk Read Bytes/sec,\\isp-01\PhysicalDisk(_Total)\Disk Reads/sec,\\isp-01\PhysicalDisk(_Total)\Disk Write Bytes/sec,\\isp-01\PhysicalDisk(_Total)\Disk Writes/sec,\\isp-01\LogicalDisk(_Total/_Total)\% Free Space,\\isp-01\LogicalDisk(_Total/_Total)\Free Megabytes,\\isp-01\Memory\Available Bytes,\\isp-01\Memory\Cache Bytes,\\isp-01\Memory\Cache Faults/sec,\\isp-01\Memory\Page Faults/sec,\\isp-01\Memory\Page Reads/sec,\\isp-01\Memory\Page Writes/sec,\\isp-01\Memory\Pages Input/sec,\\isp-01\Memory\Pages Output/sec,\\isp-01\Memory\Pool Nonpaged Bytes,\\isp-01\Network Interface(3)\Bytes Received/sec,\\isp-01\Network Interface(3)\Bytes Sent/sec,\\isp-01\Network Interface(3)\Bytes Total/sec,\\isp-01\Network Interface(3)\Output Queue Length,\\isp-01\Network Interface(3)\Packets Outbound Discarded,\\isp-01\Network Interface(3)\Packets Received Discarded,\\isp-01\Paging File(_Total)\% Usage Peak,\\isp-01\Paging File(_Total)\% Usage,\\isp-01\Processor(0)\% DPC Time,\\isp-01\Processor(0)\% Interrupt Time,\\isp-01\Processor(0)\% Privileged Time,\\isp-01\Processor(0)\% Processor Time,\\isp-01\Processor(0)\% User Time,\\isp-01\Processor(0)\APC Bypasses/sec,\\isp-01\Processor(0)\DPC Bypasses/sec,\\isp-01\Processor(0)\DPC Rate,\\isp-01\Processor(0)\DPCs Queued/sec,\\isp-01\Processor(0)\Interrupts/sec,\\isp-01\Processor(1)\% DPC Time,\\isp-01\Processor(1)\% Interrupt Time,\\isp-01\Processor(1)\% Privileged Time,\\isp-01\Processor(1)\% Processor Time,\\isp-01\Processor(1)\% User Time,\\isp-01\Processor(1)\APC Bypasses/sec,\\isp-01\Processor(1)\DPC Bypasses/sec,\\isp-01\Processor(1)\DPC Rate,\\isp-01\Processor(1)\DPCs Queued/sec,\\isp-01\Processor(1)\Interrupts/sec,\\isp-01\System\Alignment Fixups/sec,\\isp-01\System\Context Switches/sec,\\isp-01\System\Exception Dispatches/sec,\\isp-01\System\Processor Queue Length,\\isp-01\System\System Calls/sec,\\isp-01\TCP\Connection Failures,\\isp-01\TCP\Connections Active,\\isp-01\TCP\Connections Established,\\isp-01\TCP\Connections Passive,\\isp-01\TCP\Connections Reset,\\isp-01\TCP\Segments Received/sec,\\isp-01\TCP\Segments Retransmitted/sec,\\isp-01\TCP\Segments Sent/sec,\\isp-01\TCP\Segments/sec,\\isp-01\Process(Idle)\% Processor Time,\\isp-01\Process(srvrctrl)\Page Faults/sec,\\isp-01\Process(srvrctrl)\Working Set Peak,\\isp-01\Process(srvrctrl)\Page File Bytes Peak,\\isp-01\Process(srvrctrl)\% Privileged Time,\\isp-01\Process(srvrctrl)\% User Time,\\isp-01\Process(srvrctrl)\Handle Count,\\isp-01\Process(srvrctrl)\Thread Count,\\isp-01\Process(wHTTPg)\Page Faults/sec,\\isp-01\Process(wHTTPg)\Working Set Peak,\\isp-01\Process(wHTTPg)\Page File Bytes Peak,\\isp-01\Process(wHTTPg)\% Privileged Time,\\isp-01\Process(wHTTPg)\% User Time,\\isp-01\Process(wHTTPg)\Handle Count,\\isp-01\Process(wHTTPg)\Thread Count,\\isp-01\Process(scheduler)\Page Faults/sec,\\isp-01\Process(scheduler)\Working Set Peak,\\isp-01\Process(scheduler)\Page File Bytes Peak,\\isp-01\Process(scheduler)\% Privileged Time,\\isp-01\Process(scheduler)\% User Time,\\isp-01\Process(scheduler)\Handle Count,\\isp-01\Process(scheduler)\Thread Count,\\isp-01\Process(server#0)\Page Faults/sec,\\isp-01\Process(server#0)\Working Set Peak,\\isp-01\Process(server#0)\Page File Bytes Peak,\\isp-01\Process(server#0)\% Privileged Time,\\isp-01\Process(server#0)\% User Time,\\isp-01\Process(server#0)\Handle Count,\\isp-01\Process(server#0)\Thread Count,\\isp-01\Process(server#1)\Page Faults/sec,\\isp-01\Process(server#1)\Working Set Peak,\\isp-01\Process(server#1)\Page File Bytes Peak,\\isp-01\Process(server#1)\% Privileged Time,\\isp-01\Process(server#1)\% User Time,\\isp-01\Process(server#1)\Handle Count,\\isp-01\Process(server#1)\Thread Count,\\isp-01\Process(server#2)\Page Faults/sec,\\isp-01\Process(server#2)\Working Set Peak,\\isp-01\Process(server#2)\Page File Bytes Peak,\\isp-01\Process(server#2)\% Privileged Time,\\isp-01\Process(server#2)\% User Time,\\isp-01\Process(server#2)\Handle Count,\\isp-01\Process(server#2)\Thread Count,\\isp-01\Process(server#3)\Page Faults/sec,\\isp-01\Process(server#3)\Working Set Peak,\\isp-01\Process(server#3)\Page File Bytes Peak,\\isp-01\Process(server#3)\% Privileged Time,\\isp-01\Process(server#3)\% User Time,\\isp-01\Process(server#3)\Handle Count,\\isp-01\Process(server#3)\Thread Count,\\isp-01\Process(server#4)\Page Faults/sec,\\isp-01\Process(server#4)\Working Set Peak,\\isp-01\Process(server#4)\Page File Bytes Peak,\\isp-01\Process(server#4)\% Privileged Time,\\isp-01\Process(server#4)\% User Time,\\isp-01\Process(server#4)\Handle Count,\\isp-01\Process(server#4)\Thread Count,\\isp-01\Process(server#5)\Page Faults/sec,\\isp-01\Process(server#5)\Working Set Peak,\\isp-01\Process(server#5)\Page File Bytes Peak,\\isp-01\Process(server#5)\% Privileged Time,\\isp-01\Process(server#5)\% User Time,\\isp-01\Process(server#5)\Handle Count,\\isp-01\Process(server#5)\Thread Count,\\isp-01\Process(server#6)\Page Faults/sec,\\isp-01\Process(server#6)\Working Set Peak,\\isp-01\Process(server#6)\Page File Bytes Peak,\\isp-01\Process(server#6)\% Privileged Time,\\isp-01\Process(server#6)\% User Time,\\isp-01\Process(server#6)\Handle Count,\\isp-01\Process(server#6)\Thread Count,\\isp-01\Process(server#7)\Page Faults/sec,\\isp-01\Process(server#7)\Working Set Peak,\\isp-01\Process(server#7)\Page File Bytes Peak,\\isp-01\Process(server#7)\% Privileged Time,\\isp-01\Process(server#7)\% User Time,\\isp-01\Process(server#7)\Handle Count,\\isp-01\Process(server#7)\Thread Count,\\isp-01\Process(server#8)\Page Faults/sec,\\isp-01\Process(server#8)\Working Set Peak,\\isp-01\Process(server#8)\Page File Bytes Peak,\\isp-01\Process(server#8)\% Privileged Time,\\isp-01\Process(server#8)\% User Time,\\isp-01\Process(server#8)\Handle Count,\\isp-01\Process(server#8)\Thread Count,\\isp-01\Process(server#9)\Page Faults/sec,\\isp-01\Process(server#9)\Working Set Peak,\\isp-01\Process(server#9)\Page File Bytes Peak,\\isp-01\Process(server#9)\% Privileged Time,\\isp-01\Process(server#9)\% User Time,\\isp-01\Process(server#9)\Handle Count,\\isp-01\Process(server#9)\Thread Count,\\isp-01\Process(server#10)\Page Faults/sec,\\isp-01\Process(server#10)\Working Set Peak,\\isp-01\Process(server#10)\Page File Bytes Peak,\\isp-01\Process(server#10)\% Privileged Time,\\isp-01\Process(server#10)\% User Time,\\isp-01\Process(server#10)\Handle Count,\\isp-01\Process(server#10)\Thread Count,\\isp-01\Process(server#11)\Page Faults/sec,\\isp-01\Process(server#11)\Working Set Peak,\\isp-01\Process(server#11)\Page File Bytes Peak,\\isp-01\Process(server#11)\% Privileged Time,\\isp-01\Process(server#11)\% User Time,\\isp-01\Process(server#11)\Handle Count,\\isp-01\Process(server#11)\Thread Count,\\isp-01\Process(server#12)\Page Faults/sec,\\isp-01\Process(server#12)\Working Set Peak,\\isp-01\Process(server#12)\Page File Bytes Peak,\\isp-01\Process(server#12)\% Privileged Time,\\isp-01\Process(server#12)\% User Time,\\isp-01\Process(server#12)\Handle Count,\\isp-01\Process(server#12)\Thread Count,\\isp-01\Process(server#13)\Page Faults/sec,\\isp-01\Process(server#13)\Working Set Peak,\\isp-01\Process(server#13)\Page File Bytes Peak,\\isp-01\Process(server#13)\% Privileged Time,\\isp-01\Process(server#13)\% User Time,\\isp-01\Process(server#13)\Handle Count,\\isp-01\Process(server#13)\Thread Count,\\isp-01\Process(server#14)\Page Faults/sec,\\isp-01\Process(server#14)\Working Set Peak,\\isp-01\Process(server#14)\Page File Bytes Peak,\\isp-01\Process(server#14)\% Privileged Time,\\isp-01\Process(server#14)\% User Time,\\isp-01\Process(server#14)\Handle Count,\\isp-01\Process(server#14)\Thread Count,\\isp-01\Process(server#15)\Page Faults/sec,\\isp-01\Process(server#15)\Working Set Peak,\\isp-01\Process(server#15)\Page File Bytes Peak,\\isp-01\Process(server#15)\% Privileged Time,\\isp-01\Process(server#15)\% User Time,\\isp-01\Process(server#15)\Handle Count,\\isp-01\Process(server#15)\Thread Count
1050177208,22.4465,158405000,30126100,66.5292,92.9953,42.1638,,62.5096,,2535420,2.2524,26875.3,,,0.23191,0.099391,3.4787,11.1114,7.6365,32.7849,,3,140.502,197.139,,748.842,,,6749.24,88.8886,17.0872,291766000,304656000,3.1474,7.6034,788,33,98.2301,3.7618,2.8963,1.7977,1.9808,0.016645,,,,74.1551,79.9643,154.119,6.6283,4961.1,3862.51,,0.0094303,0.020377,,2394.8,0.48272,11701.3,3.0295,67.5494,8239,789602000,16977900,18.5596,204.621,0.43278,,0.58259,,8327170,15741.6,30889.2,46630.8,,,,0.32568,0.29492,,0.026008,2.7309,10.9992,8.2707,13.1332,,,3.6287,94.8453,0.52017,0.026008,3.8752,16.1228,12.25,18.2267,,,73.3728,106.797,,270.104,1.3816,,665.016,16,150,82,172,3,73.6391,0.016645,79.8312,153.47,172.878,,6696960,6234110,,,130,8,53.132,69849100,97771500,1.5085,4.7855,12270,1008,,9244670,6766590,,,34,1,26.3663,12402700,10244100,0.80626,4.3174,36,1,16.8618,12312600,10186800,0.54618,2.6008,36,1,11.9514,12263400,10211300,0.33811,1.5085,36,1,3.895,11640800,9498620,0.078025,0.28609,36,1,7.9066,12238800,10174500,0.078025,0.78025,36,1,7.7068,12124200,10022900,0.20807,0.75424,36,1,5.726,12193800,10108900,0.10403,0.59819,36,1,5.493,11636700,9498620,0.10403,0.59819,36,1,7.3739,12230700,10174500,0.10403,0.70223,36,1,4.6274,11640800,9498620,0.10403,0.39013,36,1,5.3765,11927600,9498620,0.052017,0.6242,36,1,6.4751,12054500,10047500,0.15605,0.44214,36,1,5.7759,12038100,10047500,0.078025,0.54618,39,1,8.6556,12140500,10047500,0.15605,0.88429,36,1,4.2279,11911200,9498620,0.078025,0.52017,36,1,3.2958,11640800,9498620,0.078025,0.15605,36,1
1050177269,59.6062,156627000,30015500,116.366,138.003,102.495,,109.098,,2564100,4.1054,48984.6,,,0.28249,0.23264,7.0455,26.1549,19.1093,47.6549,,1,291.753,288.966,,902.738,,,13491.3,73.8451,20.9403,295977000,304656000,6.4972,19.0761,845,33,95.7746,3.5343,2.3728,1.7422,1.9082,0.033186,,,,110.06,117.344,227.404,4.2728,4877.47,3624.23,,0.0095304,0.0171,2,1537.69,0.31526,8419.05,2.323,67.5494,8239,787223000,14704600,21.5042,242.636,0.29867,,0.41482,,8347650,29856.6,44845.1,74701.7,,,,0.32568,0.29492,,0.051852,4.0186,16.5954,12.5742,21.9025,,,3.1029,109.662,0.9852,0.10371,7.2075,26.914,19.7039,28.7719,,2,105.779,124.761,,353.128,0.54756,,898.433,16,321,111,392,21,109.844,0.016593,117.344,227.188,156.491,0.016593,6701060,6234110,,,130,8,83.1796,72245200,99258400,3.2408,5.1852,12329,1008,,9244670,6766590,,,34,1,64.5293,12746800,10506200,2.0482,13.6113,36,1,30.7962,12382200,10186800,0.9852,5.963,36,1,10.8019,12386300,10244100,0.28519,2.7741,36,1,2.7046,11640800,9498620,0.12963,0.28519,36,1,0.63053,12238800,10174500,,0.28519,36,1,0.53097,12218400,10022900,0.025926,0.18148,36,1,0.61393,12193800,10108900,0.025926,0.025926,36,1,3.7998,12054500,10047500,,0.46667,36,1,1.5099,12361700,10305500,,0.23334,36,1,4.7953,12181500,10092500,0.25926,0.77779,38,1,2.6383,12226600,10088400,0.12963,0.25926,36,1,0.61393,12054500,10047500,0.025926,0.051852,36,1,4.9447,12238800,10182700,0.18148,1.0111,36,1,0.61393,12140500,10047500,0.051852,0.025926,36,1,1.3938,12197900,10104800,0.025926,0.25926,36,1,5.7577,12222500,10108900,0.10371,0.88149,36,1
1050177329,4.2365,155734000,30531600,4.5857,73.7872,1.6947,,1.6947,,2572290,4.6751,55782.9,,,0.34942,0.066556,13.3278,41.1148,27.787,52.7859,,2,102.797,200.709,,760.02,,8,31993.8,58.8852,68.4372,299479000,304656000,12.7454,27.7704,871,33,100,3.9214,2.9078,2.3429,2.5257,,,,,130.886,139.609,270.495,5.5322,,3483.33,,,0.018705,,,,10302.6,2.9577,67.5494,8239,782385000,14078000,26.536,363.479,,,,,8376320,34193,51900.5,86093.6,4.29E+09,,,0.32568,0.29492,,0.10385,6.7503,22.4492,15.7075,26.5859,,,3.722,118.374,1.2722,0.33752,8.4898,30.8871,22.4059,33.2323,,4,122.445,133.062,,407.113,1.0468,,1119.93,16,540,150,663,40,130.47,0.13293,139.41,269.88,146.664,,6701060,6234110,,,130,8,176.962,74936300,101032000,4.4656,6.0493,12413,1008,,9244670,6766590,,,34,1,42.9528,12746800,10506200,1.402,9.762,39,1,27.965,12521500,10256400,1.0645,5.7637,39,1,17.7959,12619800,10371100,0.64907,4.2579,38,1,14.8881,12345300,10166300,0.44137,3.3752,38,1,8.5906,12390400,10240000,0.33752,1.4799,36,1,3.1238,12361700,10186800,0.10385,0.59714,36,1,7.2945,12329000,10178600,0.23367,1.428,36,1,3.0408,12185600,10125300,0.051926,0.41541,36,1,4.719,12509200,10371100,0.23367,0.85677,36,1,4.719,12312600,10121200,0.15578,0.701,36,1,2.6752,12226600,10100700,0.051926,0.31155,36,1,4.719,12345300,10301400,0.051926,0.72696,36,1,3.1903,12292100,10182700,0.077888,0.44137,36,1,6.9123,12369900,10244100,0.31155,1.1424,36,1,2.1933,12197900,10104800,0.10385,0.25963,36,1,4.0045,12242900,10117100,0.12981,0.51926,36,1
1050177389,4.2736,155128000,31072300,5.399,65.1034,1.7941,,1.7941,,2576380,5.817,69407.3,,,0.4159,0.033272,12.4605,39.3113,26.8508,61.9471,,1,123.196,221.69,,756.239,,3,28824.1,60.6887,59.1562,299479000,304656000,11.9448,26.8341,891,33,100,5.3154,3.1726,2.6245,2.8238,,,,,157.252,168.431,325.684,6.2205,,3498.67,,,0.019505,,,,11158.1,3.1892,67.5412,8238,779678000,14229500,29.517,423.221,,,,,8409090,43007.2,63697.8,106705,4.29E+09,,,0.32568,0.29492,,0.18168,8.2534,32.3378,24.0853,35.3639,,,3.5879,131.307,2.0504,0.36336,10.719,35.4783,24.7601,35.5799,,2,144.662,141.987,,478.219,1.0133,4,1326.64,16,794,169,965,66,156.837,0.18272,168.215,325.053,132.184,,6701060,6234110,,,130,8,208.978,76533800,102048000,5.4504,7.5007,12449,1008,,9244670,6766590,,,34,1,43.9682,12800000,10547200,1.4015,10.3297,38,1,43.4201,12615700,10387500,1.6351,9.4732,39,1,25.1484,12722200,10444800,0.88244,6.9297,36,1,18.172,12361700,10182700,0.70076,3.4259,36,1,11.4613,12415000,10244100,0.46717,2.6733,38,1,7.0429,12394500,10186800,0.23359,1.8687,36,1,3.4716,12525600,10289200,0.15572,0.9603,36,1,5.7639,12464100,10371100,0.20763,1.1939,36,1,3.073,12533800,10371100,0.051908,0.41526,36,1,1.877,12312600,10121200,0.051908,0.3374,36,1,2.8072,12304400,10248200,0.051908,0.41526,36,1,3.8869,12455900,10305500,0.18168,0.90839,36,1,1.3455,12357600,10219500,0.025954,0.31145,36,1,5.5479,12423200,10285100,0.20763,1.0901,36,1,4.0862,12279800,10113000,0.077862,0.64885,36,1,2.475,12242900,10117100,0.10382,0.36336,36,1
1050177449,4.3872,154309000,31916000,8.2453,50.2019,2.4388,,2.4388,,2584580,6.6669,79548.7,,,0.46519,0.14953,11.0151,40.5548,29.5398,69.0152,,,138.744,237.24,,760.942,0.03318,,25760.3,59.4452,41.4091,299479000,304656000,10.2675,29.5066,900,33,100,5.1771,3.6837,2.6715,2.9204,,,,,177.002,189.347,366.349,6.974,,3631.16,,,0.018434,,,,13737.7,3.7833,67.5412,8238,777744000,14020600,33.3196,497.47,,,,,8429570,49477.9,71314,120792,,,,0.32568,0.29492,,0.15556,9.4894,35.6487,26.1346,38.4635,,,4.082,139.385,1.9186,0.38891,11.1746,42.649,31.4497,41.7324,,,165.237,154.252,,592.949,0.9956,,1570.02,16,1073,191,1304,96,176.803,0.16593,189.198,366.001,121.728,,6701060,6234110,,,130,8,253.016,78381100,103100000,5.4447,9.0745,12490,1008,,9244670,6766590,0.025927,0.18149,34,1,67.6181,12841000,10584100,2.1779,14.8563,36,1,42.3796,12791800,10489900,1.8149,10.7857,36,1,23.4631,12738600,10477600,0.75189,5.7818,36,1,16.2781,12382200,10182700,0.5704,3.9928,36,1,10.3875,12423200,10244100,0.36298,2.3335,36,1,10.7359,12443600,10219500,0.2852,2.2038,36,1,3.916,12525600,10289200,0.15556,1.1927,36,1,5.509,12537900,10375200,0.12964,0.98523,36,1,4.0654,12546000,10379300,0.12964,0.64818,36,1,6.2225,12529700,10240000,0.2852,1.7112,36,1,3.2191,12312600,10248200,0.025927,0.44076,36,1,1.958,12455900,10305500,0.12964,0.80374,36,1,4.2977,12521500,10436600,0.2852,0.8556,36,1,2.8375,12439600,10305500,0.15556,0.51854,36,1,3.9326,12316700,10178600,0.10371,0.62225,36,1,3.1528,12386300,10248200,0.10371,0.5704,36,1
1050177510,4.9035,149410000,32641000,5.0501,143.58,2.4752,,2.4752,,2584580,7.22,86147.5,,,0.44918,0.099817,19.0817,63.5003,44.4185,73.8081,,3,151.387,248.436,,797.005,,10,45714.4,36.4997,137.981,300118000,304656000,18.2665,44.3853,904,33,100,7.4422,4.0533,2.8573,3.1397,,,,,194.71,207.219,401.929,7.2905,,3735.08,,,0.017986,,,,15139.6,4.0533,67.5412,8238,774271000,13832200,37.1944,557.484,,,,,8454140,54048.5,76668,130716,4.29E+09,,,0.32568,0.29395,,0.15574,10.123,41.5203,31.4072,44.8692,,,5.1331,147.415,2.4139,0.4153,13.1599,45.8031,32.6531,43.0086,,5,177.4,159.243,,677.573,1.3788,,1823.32,16,1397,227,1685,129,194.494,0.19934,207.003,401.497,112.651,,6701060,6234110,,,130,8,287.538,80797700,104882000,6.9823,9.8634,12565,1008,,9244670,6766590,,,34,1,56.9793,12841000,10584100,2.2842,12.6667,39,1,54.1055,12791800,10489900,1.765,12.8224,39,1,29.8851,12738600,10477600,1.3497,7.2937,39,1,24.237,12394500,10182700,0.77869,5.2432,39,1,19.4029,12591100,10309600,0.57104,4.6202,38,1,13.4724,12480500,10248200,0.4153,4.0492,38,1,7.5917,12525600,10289200,0.20765,2.1544,36,1,7.5917,12554200,10379300,0.25956,1.6872,36,1,5.266,12587000,10379300,0.077869,1.7131,39,1,1.5117,12529700,10240000,0.051913,0.15574,36,1,3.6547,12357600,10248200,0.12978,0.49317,36,1,1.5781,12455900,10305500,,0.51913,36,1,0.61465,12521500,10436600,0.051913,0.051913,36,1,2.6745,12460000,10313700,0.077869,0.38935,36,1,1.6612,12320800,10178600,0.077869,0.25956,36,1,1.1961,12386300,10248200,0.051913,0.051913,36,1
1050177570,4.5793,150700000,33357800,4.7219,110.145,2.5349,,2.5349,,2584580,7.4397,88769,,,0.46458,0.099552,17.6041,58.7523,41.1482,75.0372,,3,154.498,252.515,,804.55,,,41507.1,41.2477,104.876,300474000,304656000,16.6916,41.1316,905,33,100,6.9921,3.9434,2.7836,3.0652,,,,,200.799,214.584,415.383,6.9347,,3916.69,,,0.01766,,,,15380.2,3.9268,67.5412,8238,773247000,14061600,38.5227,582.662,,,,,8466430,55714.3,79217.9,134932,4.29E+09,,,0.32568,0.29395,0.051778,0.36245,10.4591,43.0703,32.62,43.6922,,,4.805,148.126,2.2006,0.38833,13.6694,48.8176,35.1572,46.161,,5,180.452,161.497,,745.883,1.0107,2,1982.22,16,1733,235,2076,163,200.5,0.28167,214.302,414.803,108.112,,6701060,6234110,,,130,8,301.753,82698200,106205000,7.3525,11.3911,12593,1008,,9244670,6766590,,,34,1,54.9425,12841000,10584100,1.7863,13.3587,38,1,57.0136,12791800,10489900,1.9158,13.4105,36,1,34.7616,12812300,10477600,1.2945,7.8443,36,1,21.5893,12447700,10190800,0.90611,5.3072,36,1,18.4578,12591100,10309600,0.59545,4.7118,36,1,11.0183,12492800,10248200,0.33656,2.6925,36,1,10.9852,12525600,10289200,0.38833,2.1488,36,1,5.8157,12554200,10379300,0.25889,1.0615,36,1,5.037,12742700,10440700,0.18122,1.6051,36,1,4.9375,12529700,10240000,0.15533,0.67311,36,1,2.1208,12357600,10248200,0.025889,0.33656,36,1,3.6949,12455900,10309600,0.15533,0.88022,36,1,2.999,12525600,10436600,0.10356,0.466,36,1,1.7563,12472300,10313700,0.025889,0.49189,36,1,3.4795,12365800,10178600,0.051778,0.67311,36,1,2.7173,12386300,10248200,0.025889,0.64722,36,1
1050177630,5.6399,150180000,33947600,5.0484,124.667,1.8932,,1.8932,,2588670,7.5143,89658.9,,,0.58207,0.13305,18.0609,62.5811,44.5202,75.8263,,,156.552,253.535,,782.658,,3,41497.7,37.4189,118.539,305082000,314720000,17.063,44.437,910,33,100,8.5365,3.2884,2.0428,2.4912,,,,,201.204,214.291,415.496,6.4954,,4219.5,,,0.019653,,,,13945.3,3.305,67.5412,8238,772211000,14340100,36.0059,567.226,,,,,8470530,56337.1,79109.5,135447,4.29E+09,,,0.32568,0.29395,,0.18165,10.4578,43.8187,33.3455,46.8674,,,4.2184,148.425,2.1798,0.28545,12.1705,46.4915,34.3056,43.4296,,,181.408,162.126,,631.016,1.5113,,1777.97,16,2067,246,2461,197,200.972,0.24912,214.042,415.014,109.69,,6701060,6234110,,,130,8,290.488,83177500,106832000,6.6691,11.1065,12606,1008,,9244670,6766590,,,34,1,62.8442,12841000,10584100,1.7386,14.6616,36,1,53.5272,12791800,10489900,1.7127,11.911,36,1,39.643,12857300,10559500,1.3494,9.809,36,1,16.7241,12460000,10203100,0.72659,4.3077,36,1,11.9743,12591100,10371100,0.28545,3.0621,36,1,7.2909,12537900,10313700,0.2076,2.2057,36,1,6.5933,12525600,10289200,0.1557,1.4791,36,1,8.8022,12570600,10383400,0.23355,1.6348,36,1,3.4212,12742700,10440700,0.18165,0.64875,36,1,4.4343,12529700,10240000,0.2076,0.85634,36,1,7.6064,12386300,10252300,0.3114,1.2196,36,1,1.5445,12460000,10309600,0.077849,0.12975,36,1,6.0619,12595200,10453000,0.38925,1.5829,36,1,2.8233,12476400,10313700,0.0519,0.64875,36,1,3.6703,12369900,10178600,0.1557,1.1937,36,1,2.6241,12402700,10248200,,1.1677,36,1
1050177690,4.8847,150209000,34586600,5.5199,73.914,2.3704,,2.3704,,2592770,8.1632,97401.4,,,0.61421,0.1162,15.654,59.4456,43.7915,81.3568,,3,167.67,265.487,,812.905,,6,38409.4,40.5544,67.731,305082000,314720000,14.7908,43.7583,914,33,100,6.5974,3.6965,2.503,2.8014,,,,,207.404,220.251,427.655,6.3623,,3917.71,,,0.017135,,,,14546.9,3.7131,67.5412,8238,771154000,14385200,35.0757,567.858,,,,,8478720,60917.4,81811,142728,4.29E+09,,,0.32568,0.29395,0.025901,0.25901,11.8625,47.0591,35.199,47.3588,,,4.1109,154.194,2.5901,0.49211,12.7431,50.4262,37.6854,48.6684,,6,192.651,167.057,,726.511,1.6411,2,1972.56,16,2409,252,2853,247,207.139,0.26522,220.002,427.141,102.515,,6701060,6234110,,,130,8,287.186,83611600,106832000,7.563,10.9819,12630,1008,,9244670,6766590,,,34,1,73.4335,12849200,10596400,2.3829,18.6226,38,1,49.5966,12791800,10489900,1.7871,13.5201,38,1,39.0209,12857300,10559500,1.4245,9.2983,39,1,27.2019,12615700,10260500,1.0101,7.0968,36,1,15.2006,12591100,10371100,0.62162,3.3412,36,1,8.7855,12550100,10313700,0.23311,2.7973,36,1,6.299,12525600,10289200,0.1813,1.4504,36,1,4.8072,12570600,10383400,0.1554,0.98422,36,1,4.4425,12746800,10477600,0.077702,1.6058,36,1,3.249,12529700,10240000,0.1295,0.67342,36,1,1.8731,12386300,10252300,0.051801,0.44031,36,1,1.6079,12460000,10313700,0.025901,0.1554,36,1,3.0003,12611600,10465300,0.025901,0.80292,36,1,0.96143,12476400,10313700,,0.28491,36,1,2.4367,12382200,10178600,0.051801,0.38851,36,1,2.6025,12423200,10248200,0.077702,0.46621,39,1
